system_time,time,vt,vFilt,pos,curr
1757421947.9571025,26430.0,10.0,9.15,119707.0,589.06
1757421947.9773076,26443.0,10.0,9.17,119800.0,583.79
1757421947.9915688,26457.0,10.0,9.2,119893.0,583.79
1757421948.0066154,26471.0,10.0,9.24,119988.0,583.79
1757421948.0178533,26484.0,10.0,9.29,120082.0,583.79
1757421948.0212042,26498.0,10.0,9.33,120177.0,583.79
1757421948.0478208,26511.0,10.0,9.38,120273.0,567.29
1757421948.0513027,26525.0,10.0,9.43,120369.0,567.29
1757421948.0672588,26539.0,10.0,9.49,120466.0,567.29
1757421948.0830956,26552.0,10.0,9.53,120562.0,567.29
1757421948.1010995,26565.0,10.0,9.57,120660.0,550.98
1757421948.1062021,26578.0,10.0,9.61,120758.0,550.98
1757421948.1223862,26593.0,10.0,9.65,120855.0,550.98
1757421948.1391647,26606.0,10.0,9.67,120952.0,550.98
1757421948.1557357,26619.0,10.0,9.67,121050.0,550.98
1757421948.1698766,26633.0,10.0,9.67,121147.0,540.53
1757421948.1834853,26646.0,10.0,9.68,121245.0,540.53
1757421948.1947107,26660.0,10.0,9.69,121343.0,540.53
1757421948.204075,26674.0,10.0,9.71,121442.0,540.53
1757421948.2195518,26687.0,10.0,9.74,121541.0,540.53
1757421948.236493,26700.0,10.0,9.78,121640.0,540.92
1757421948.2487996,26715.0,10.0,9.81,121740.0,540.92
1757421948.2647896,26728.0,10.0,9.84,121839.0,540.92
1757421948.2678607,26741.0,10.0,9.86,121939.0,540.92
1757421948.289171,26755.0,10.0,9.88,122039.0,540.92
1757421948.3001463,26768.0,10.0,9.9,122139.0,520.51
1757421948.318269,26782.0,10.0,9.91,122239.0,520.51
1757421948.3250344,26796.0,10.0,9.92,122339.0,520.51
1757421948.3437479,26809.0,10.0,9.92,122439.0,520.51
1757421948.3584347,26822.0,10.0,9.93,122540.0,530.18
1757421948.3724988,26836.0,10.0,9.94,122640.0,530.18
1757421948.3873816,26850.0,10.0,9.96,122742.0,530.18
1757421948.4004633,26863.0,10.0,10.0,122844.0,530.18
1757421948.4119532,26876.0,10.0,10.05,122946.0,530.18
1757421948.4242108,26891.0,10.0,10.08,123049.0,502.83
1757421948.4402256,26904.0,10.0,10.11,123151.0,502.83
1757421948.4538128,26917.0,10.0,10.13,123255.0,502.83
1757421948.4548774,26931.0,10.0,10.16,123358.0,502.83
1757421948.4708467,26945.0,10.0,10.18,123462.0,502.83
1757421948.4865565,26958.0,10.0,10.19,123564.0,499.9
1757421948.5061653,26972.0,10.0,10.19,123668.0,499.9
1757421948.51968,26986.0,10.0,10.2,123772.0,499.9
1757421948.5357046,26999.0,10.0,10.23,123877.0,499.9
1757421948.5357046,27013.0,10.0,10.28,123982.0,499.9
1757421948.5628414,27026.0,10.0,10.33,124088.0,489.36
1757421948.5689757,27040.0,10.0,10.37,124193.0,489.36
1757421948.5882604,27054.0,10.0,10.4,124299.0,489.36
1757421948.6039205,27067.0,10.0,10.43,124405.0,489.36
1757421948.6166506,27080.0,10.0,10.44,124510.0,479.39
1757421948.6223638,27095.0,10.0,10.45,124617.0,479.39
1757421948.6382582,27108.0,10.0,10.45,124722.0,479.39
1757421948.6579764,27121.0,10.0,10.44,124827.0,479.39
1757421948.6625688,27136.0,10.0,10.43,124933.0,479.39
1757421948.6851332,27149.0,10.0,10.42,125039.0,485.16
1757421948.6937902,27162.0,10.0,10.43,125145.0,485.16
1757421948.7111835,27176.0,10.0,10.44,125251.0,485.16
1757421948.7165847,27190.0,10.0,10.45,125358.0,485.16
1757421948.7379203,27203.0,10.0,10.48,125464.0,485.16
1757421948.7518568,27216.0,10.0,10.5,125572.0,473.34
1757421948.7563813,27231.0,10.0,10.53,125679.0,473.34
1757421948.7806017,27244.0,10.0,10.55,125785.0,473.34
1757421948.7942824,27257.0,10.0,10.54,125891.0,473.34
1757421948.801754,27272.0,10.0,10.51,125997.0,473.34
1757421948.8211508,27285.0,10.0,10.48,126103.0,479.79
1757421948.825283,27298.0,10.0,10.47,126209.0,479.79
1757421948.8464904,27312.0,10.0,10.47,126316.0,479.79
1757421948.8532531,27326.0,10.0,10.49,126423.0,479.79
1757421948.8761787,27339.0,10.0,10.52,126531.0,463.28
1757421948.888564,27353.0,10.0,10.56,126638.0,463.28
1757421948.903639,27367.0,10.0,10.59,126747.0,463.28
1757421948.9169147,27380.0,10.0,10.63,126854.0,463.28
1757421948.9192748,27394.0,10.0,10.64,126962.0,463.28
1757421948.935363,27407.0,10.0,10.65,127070.0,469.73
1757421948.95664,27421.0,10.0,10.63,127176.0,469.73
1757421948.9649692,27435.0,10.0,10.6,127283.0,469.73
1757421948.9846237,27448.0,10.0,10.57,127390.0,469.73
1757421948.9982135,27462.0,10.0,10.56,127498.0,469.73
1757421949.0053658,27475.0,10.0,10.58,127606.0,463.18
1757421949.0219681,27489.0,10.0,10.59,127712.0,463.18
1757421949.0377057,27502.0,10.0,10.59,127820.0,463.18
1757421949.0502796,27516.0,10.0,10.59,127928.0,463.18
1757421949.054969,27530.0,10.0,10.6,128035.0,470.61
1757421949.0799365,27543.0,10.0,10.6,128142.0,470.61
1757421949.0851812,27557.0,10.0,10.59,128250.0,470.61
1757421949.1026483,27571.0,10.0,10.59,128357.0,470.61
1757421949.1201978,27584.0,10.0,10.59,128464.0,470.61
1757421949.1281657,27597.0,10.0,10.59,128572.0,462.5
1757421949.1478481,27612.0,10.0,10.59,128679.0,462.5
1757421949.1558936,27625.0,10.0,10.58,128785.0,462.5
1757421949.1717596,27638.0,10.0,10.56,128891.0,462.5
1757421949.18768,27653.0,10.0,10.53,128998.0,462.5
1757421949.2028759,27666.0,10.0,10.52,129105.0,469.34
1757421949.2146158,27679.0,10.0,10.52,129212.0,469.34
1757421949.2226913,27693.0,10.0,10.53,129319.0,469.34
1757421949.2430239,27707.0,10.0,10.53,129425.0,469.34
1757421949.2548375,27720.0,10.0,10.52,129531.0,469.34
1757421949.2548375,27734.0,10.0,10.5,129638.0,466.31
1757421949.270953,27748.0,10.0,10.49,129743.0,466.31
1757421949.2942157,27761.0,10.0,10.47,129849.0,466.31
1757421949.3101423,27774.0,10.0,10.44,129954.0,466.31
1757421949.3255842,27788.0,10.0,10.41,130059.0,471.09
1757421949.3340464,27802.0,10.0,10.37,130162.0,471.09
1757421949.3513904,27815.0,10.0,10.32,130266.0,471.09
1757421949.3658943,27829.0,10.0,10.28,130370.0,471.09
1757421949.3799088,27843.0,10.0,10.26,130474.0,471.09
1757421949.391271,27856.0,10.0,10.25,130577.0,477.83
1757421949.4059753,27870.0,10.0,10.24,130681.0,477.83
1757421949.4196196,27883.0,10.0,10.24,130785.0,477.83
1757421949.4196196,27897.0,10.0,10.24,130888.0,477.83
1757421949.4478056,27911.0,10.0,10.23,130992.0,477.83
1757421949.4610164,27924.0,10.0,10.23,131095.0,481.35
1757421949.4623284,27937.0,10.0,10.22,131198.0,481.35
1757421949.4883022,27952.0,10.0,10.19,131300.0,481.35
1757421949.492858,27965.0,10.0,10.15,131402.0,481.35
1757421949.5149798,27978.0,10.0,10.11,131503.0,481.35
1757421949.5262353,27993.0,10.0,10.07,131605.0,501.37
1757421949.5432806,28006.0,10.0,10.05,131707.0,501.37
1757421949.551235,28019.0,10.0,10.04,131808.0,501.37
1757421949.5649838,28033.0,10.0,10.03,131910.0,501.37
1757421949.5838704,28047.0,10.0,10.02,132010.0,496.58
1757421949.588391,28060.0,10.0,9.99,132110.0,496.58
1757421949.6085505,28073.0,10.0,9.95,132210.0,496.58
1757421949.6221318,28087.0,10.0,9.92,132309.0,496.58
1757421949.6378593,28101.0,10.0,9.88,132408.0,496.58
1757421949.6483626,28114.0,10.0,9.85,132507.0,524.12
1757421949.653259,28128.0,10.0,9.82,132605.0,524.12
1757421949.669027,28141.0,10.0,9.78,132703.0,524.12
1757421949.6847289,28154.0,10.0,9.75,132802.0,524.12
1757421949.7057338,28169.0,10.0,9.75,132900.0,524.12
1757421949.7178142,28182.0,10.0,9.75,132999.0,518.55
1757421949.7230158,28195.0,10.0,9.76,133097.0,518.55
1757421949.737009,28209.0,10.0,9.78,133197.0,518.55
1757421949.752452,28223.0,10.0,9.81,133297.0,518.55
1757421949.7682207,28236.0,10.0,9.85,133396.0,518.55
1757421949.7853978,28250.0,10.0,9.85,133494.0,529.69
1757421949.7999647,28263.0,10.0,9.83,133593.0,529.69
1757421949.8119748,28276.0,10.0,9.81,133691.0,529.69
1757421949.8261323,28291.0,10.0,9.77,133788.0,529.69
1757421949.8414788,28304.0,10.0,9.73,133886.0,521.09
1757421949.8536692,28317.0,10.0,9.69,133982.0,521.09
1757421949.8675652,28331.0,10.0,9.64,134078.0,521.09
1757421949.881916,28344.0,10.0,9.59,134174.0,521.09
1757421949.8941746,28358.0,10.0,9.56,134271.0,521.09
1757421949.905247,28371.0,10.0,9.55,134366.0,545.61
1757421949.918813,28385.0,10.0,9.53,134462.0,545.61
1757421949.9264023,28398.0,10.0,9.52,134558.0,545.61
1757421949.9477513,28412.0,10.0,9.51,134654.0,545.61
1757421949.9514697,28426.0,10.0,9.51,134750.0,545.61
1757421949.976533,28439.0,10.0,9.51,134845.0,541.89
1757421949.9819276,28452.0,10.0,9.49,134940.0,541.89
1757421949.9978125,28466.0,10.0,9.46,135035.0,541.89
1757421950.016547,28480.0,10.0,9.44,135129.0,541.89
1757421950.0255547,28493.0,10.0,9.41,135224.0,541.89
1757421950.0427969,28507.0,10.0,9.39,135318.0,560.16
1757421950.054319,28520.0,10.0,9.38,135413.0,560.16
1757421950.0703623,28533.0,10.0,9.38,135507.0,560.16
1757421950.0703623,28548.0,10.0,9.37,135602.0,560.16
1757421950.0861428,28561.0,10.0,9.37,135696.0,550.78
1757421950.1079314,28574.0,10.0,9.37,135790.0,550.78
1757421950.1239123,28588.0,10.0,9.36,135884.0,550.78
1757421950.1367447,28601.0,10.0,9.34,135978.0,550.78
1757421950.1516078,28615.0,10.0,9.34,136072.0,550.78
1757421950.1659086,28628.0,10.0,9.33,136165.0,569.04
1757421950.1659086,28642.0,10.0,9.31,136259.0,569.04
1757421950.1906104,28655.0,10.0,9.31,136353.0,569.04
1757421950.1989448,28668.0,10.0,9.31,136447.0,569.04
1757421950.2180033,28683.0,10.0,9.31,136540.0,569.04
1757421950.2296145,28696.0,10.0,9.3,136633.0,563.96
1757421950.2467334,28709.0,10.0,9.28,136726.0,563.96
1757421950.253646,28723.0,10.0,9.26,136819.0,563.96
1757421950.2696726,28736.0,10.0,9.25,136912.0,563.96
1757421950.2826521,28750.0,10.0,9.24,137004.0,563.96
1757421950.2984498,28764.0,10.0,9.21,137096.0,568.65
1757421950.3122914,28777.0,10.0,9.17,137187.0,568.65
1757421950.3182726,28790.0,10.0,9.13,137279.0,568.65
1757421950.334026,28804.0,10.0,9.11,137370.0,568.65
1757421950.353708,28818.0,10.0,9.09,137462.0,582.62
1757421950.3670802,28831.0,10.0,9.09,137554.0,582.62
1757421950.3826098,28845.0,10.0,9.11,137647.0,582.62
1757421950.3957236,28858.0,10.0,9.15,137740.0,582.62
1757421950.4080698,28871.0,10.0,9.19,137833.0,582.62
1757421950.423278,28886.0,10.0,9.22,137926.0,570.61
1757421950.4249816,28899.0,10.0,9.23,138018.0,570.61
1757421950.4489956,28912.0,10.0,9.22,138111.0,570.61
1757421950.455054,28925.0,10.0,9.21,138204.0,570.61
1757421950.4707217,28939.0,10.0,9.22,138297.0,570.61
1757421950.486431,28953.0,10.0,9.21,138389.0,584.86
1757421950.5022867,28966.0,10.0,9.19,138481.0,584.86
1757421950.5158553,28980.0,10.0,9.16,138572.0,584.86
1757421950.5217159,28993.0,10.0,9.12,138663.0,584.86
1757421950.542511,29006.0,10.0,9.08,138755.0,584.86
1757421950.5516872,29021.0,10.0,9.08,138847.0,582.32
1757421950.5660667,29034.0,10.0,9.1,138939.0,582.32
1757421950.5845451,29047.0,10.0,9.11,139030.0,582.32
1757421950.5896413,29061.0,10.0,9.11,139122.0,582.32
1757421950.6080716,29074.0,10.0,9.1,139212.0,596.88
1757421950.6248214,29088.0,10.0,9.06,139302.0,596.88
1757421950.6369894,29102.0,10.0,8.99,139390.0,596.88
1757421950.652102,29115.0,10.0,8.92,139479.0,596.88
1757421950.653322,29128.0,10.0,8.85,139567.0,596.88
1757421950.6789289,29142.0,10.0,8.8,139654.0,607.62
1757421950.6937966,29156.0,10.0,8.74,139742.0,607.62
1757421950.6949544,29169.0,10.0,8.7,139828.0,607.62
1757421950.7173598,29182.0,10.0,8.65,139914.0,607.62
1757421950.7173598,29196.0,10.0,8.61,140000.0,607.62
1757421950.7458308,29209.0,10.0,8.58,140087.0,639.94
1757421950.7574067,29222.0,10.0,8.59,140175.0,639.94
1757421950.7574067,29237.0,10.0,8.63,140263.0,639.94
1757421950.7872205,29250.0,10.0,8.67,140350.0,639.94
1757421950.7900429,29263.0,10.0,8.69,140437.0,639.94
1757421950.8115177,29277.0,10.0,8.69,140524.0,624.02
1757421950.818355,29290.0,10.0,8.66,140609.0,624.02
1757421950.8412182,29304.0,10.0,8.6,140694.0,624.02
1757421950.8538013,29318.0,10.0,8.54,140780.0,624.02
1757421950.8672013,29331.0,10.0,8.51,140865.0,649.71
1757421950.8821988,29344.0,10.0,8.48,140950.0,649.71
1757421950.8954566,29358.0,10.0,8.46,141035.0,649.71
1757421950.9063575,29372.0,10.0,8.44,141119.0,649.71
1757421950.9213536,29385.0,10.0,8.41,141203.0,649.71
1757421950.9366028,29399.0,10.0,8.39,141287.0,647.95
1757421950.9465017,29412.0,10.0,8.37,141371.0,647.95
1757421950.953175,29425.0,10.0,8.37,141456.0,647.95
1757421950.976125,29438.0,10.0,8.4,141542.0,647.95
1757421950.9796376,29453.0,10.0,8.44,141627.0,647.95
1757421950.9956753,29466.0,10.0,8.47,141713.0,650.98
1757421951.0173993,29479.0,10.0,8.5,141799.0,650.98
1757421951.0293682,29493.0,10.0,8.52,141884.0,650.98
1757421951.0418413,29506.0,10.0,8.53,141971.0,650.98
1757421951.053626,29520.0,10.0,8.55,142058.0,650.98
1757421951.067126,29534.0,10.0,8.59,142145.0,644.73
1757421951.0834181,29547.0,10.0,8.63,142233.0,644.73
1757421951.0931592,29560.0,10.0,8.68,142321.0,644.73
1757421951.1111019,29574.0,10.0,8.71,142409.0,644.73
1757421951.1176763,29588.0,10.0,8.73,142496.0,644.73
1757421951.133467,29601.0,10.0,8.72,142584.0,627.05
1757421951.150637,29615.0,10.0,8.72,142672.0,627.05
1757421951.1579907,29628.0,10.0,8.73,142760.0,627.05
1757421951.1781948,29641.0,10.0,8.74,142848.0,627.05
1757421951.1868885,29655.0,10.0,8.75,142936.0,629.79
1757421951.2026103,29669.0,10.0,8.74,143023.0,629.79
1757421951.2185133,29682.0,10.0,8.71,143109.0,629.79
1757421951.2207587,29696.0,10.0,8.66,143195.0,629.79
1757421951.2453253,29709.0,10.0,8.6,143280.0,629.79
1757421951.2560914,29722.0,10.0,8.55,143366.0,635.25
1757421951.2720282,29736.0,10.0,8.52,143452.0,635.25
1757421951.288042,29750.0,10.0,8.52,143538.0,635.25
1757421951.288042,29763.0,10.0,8.52,143623.0,635.25
1757421951.3130019,29776.0,10.0,8.52,143709.0,635.25
1757421951.3218346,29790.0,10.0,8.52,143796.0,661.04
1757421951.340799,29803.0,10.0,8.55,143883.0,661.04
1757421951.349937,29817.0,10.0,8.59,143970.0,661.04
1757421951.366238,29831.0,10.0,8.63,144058.0,661.04
1757421951.3817053,29844.0,10.0,8.67,144145.0,661.04
1757421951.384431,29857.0,10.0,8.69,144233.0,638.67
1757421951.3996625,29871.0,10.0,8.69,144319.0,638.67
1757421951.4232056,29885.0,10.0,8.68,144407.0,638.67
1757421951.4349875,29898.0,10.0,8.68,144494.0,638.67
1757421951.4472454,29912.0,10.0,8.69,144583.0,646.0
1757421951.4628308,29925.0,10.0,8.73,144672.0,646.0
1757421951.4679213,29938.0,10.0,8.79,144762.0,646.0
1757421951.4836686,29952.0,10.0,8.86,144852.0,646.0
1757421951.499616,29966.0,10.0,8.91,144942.0,646.0
1757421951.5167482,29979.0,10.0,8.95,145033.0,618.65
1757421951.5178912,29992.0,10.0,8.98,145123.0,618.65
1757421951.5423708,30006.0,10.0,9.0,145214.0,618.65
1757421951.5543866,30019.0,10.0,9.01,145304.0,618.65
1757421951.5643477,30033.0,10.0,9.01,145395.0,618.65
1757421951.5831723,30047.0,10.0,9.0,145485.0,621.68
1757421951.5922716,30060.0,10.0,8.99,145575.0,621.68
1757421951.6101983,30073.0,10.0,8.97,145664.0,621.68
1757421951.6151547,30087.0,10.0,8.94,145754.0,621.68
1757421951.6310372,30101.0,10.0,8.91,145844.0,621.68
1757421951.6521416,30114.0,10.0,8.92,145935.0,618.16
1757421951.6558704,30128.0,10.0,8.95,146026.0,618.16
1757421951.671634,30141.0,10.0,9.0,146118.0,618.16
1757421951.687735,30154.0,10.0,9.05,146210.0,618.16
1757421951.704921,30169.0,10.0,9.09,146301.0,617.38
1757421951.7129972,30182.0,10.0,9.1,146392.0,617.38
1757421951.7265067,30195.0,10.0,9.09,146483.0,617.38
1757421951.7462306,30209.0,10.0,9.08,146575.0,617.38
1757421951.755196,30222.0,10.0,9.09,146667.0,617.38
1757421951.7719722,30235.0,10.0,9.11,146760.0,605.57
1757421951.7799177,30249.0,10.0,9.14,146852.0,605.57
1757421951.7956812,30263.0,10.0,9.16,146944.0,605.57
1757421951.8133743,30276.0,10.0,9.16,147036.0,605.57
1757421951.8277645,30289.0,10.0,9.17,147130.0,605.57
1757421951.8277645,30304.0,10.0,9.21,147225.0,597.66
1757421951.8540468,30317.0,10.0,9.27,147319.0,597.66
1757421951.868802,30330.0,10.0,9.33,147415.0,597.66
1757421951.8815997,30344.0,10.0,9.4,147510.0,597.66
1757421951.8858607,30357.0,10.0,9.44,147605.0,597.66
1757421951.9015808,30371.0,10.0,9.45,147700.0,587.4
1757421951.9223354,30385.0,10.0,9.44,147794.0,587.4
1757421951.9265513,30398.0,10.0,9.42,147888.0,587.4
1757421951.9473338,30411.0,10.0,9.4,147984.0,587.4
1757421951.9633327,30425.0,10.0,9.41,148079.0,579.2
1757421951.9764757,30439.0,10.0,9.43,148174.0,579.2
1757421951.9764757,30452.0,10.0,9.44,148269.0,579.2
1757421951.99285,30466.0,10.0,9.45,148365.0,579.2
1757421952.0164237,30479.0,10.0,9.47,148461.0,579.2
1757421952.019178,30492.0,10.0,9.49,148557.0,578.71
1757421952.0424848,30507.0,10.0,9.52,148654.0,578.71
1757421952.0559697,30520.0,10.0,9.56,148752.0,578.71
1757421952.0700266,30533.0,10.0,9.61,148849.0,578.71
1757421952.0700266,30546.0,10.0,9.64,148947.0,578.71
1757421952.0858283,30561.0,10.0,9.66,149044.0,563.48
1757421952.1103077,30574.0,10.0,9.67,149142.0,563.48
1757421952.1157055,30587.0,10.0,9.68,149239.0,563.48
1757421952.1384544,30601.0,10.0,9.69,149338.0,563.48
1757421952.151075,30614.0,10.0,9.72,149437.0,563.48
1757421952.1563165,30628.0,10.0,9.76,149536.0,562.79
1757421952.1764188,30642.0,10.0,9.8,149636.0,562.79
1757421952.182678,30655.0,10.0,9.85,149737.0,562.79
1757421952.198719,30668.0,10.0,9.91,149838.0,562.79
1757421952.2171326,30682.0,10.0,9.97,149940.0,533.5
1757421952.2226257,30696.0,10.0,10.03,150042.0,533.5
1757421952.2470453,30709.0,10.0,10.08,150145.0,533.5
1757421952.2582211,30723.0,10.0,10.14,150249.0,533.5
1757421952.2698417,30737.0,10.0,10.18,150352.0,533.5
1757421952.282865,30750.0,10.0,10.21,150456.0,530.08
1757421952.2986825,30764.0,10.0,10.23,150560.0,530.08
1757421952.3153462,30777.0,10.0,10.25,150664.0,530.08
1757421952.325453,30791.0,10.0,10.27,150769.0,530.08
1757421952.3410902,30804.0,10.0,10.3,150874.0,530.08
1757421952.3565788,30818.0,10.0,10.35,150980.0,505.27
1757421952.368948,30831.0,10.0,10.4,151086.0,505.27
1757421952.3814957,30845.0,10.0,10.44,151192.0,505.27
1757421952.3839386,30859.0,10.0,10.47,151299.0,505.27
1757421952.4091086,30872.0,10.0,10.49,151405.0,505.27
1757421952.4226558,30886.0,10.0,10.51,151513.0,505.27
1757421952.4384375,30900.0,10.0,10.53,151620.0,505.27
1757421952.4498672,30913.0,10.0,10.56,151728.0,505.27
1757421952.4568253,30927.0,10.0,10.59,151836.0,505.27
1757421952.4658408,30941.0,10.0,10.62,151944.0,482.52
1757421952.4917643,30954.0,10.0,10.64,152053.0,482.52
1757421952.5044181,30967.0,10.0,10.68,152162.0,482.52
1757421952.51692,30982.0,10.0,10.72,152272.0,482.52
1757421952.5234256,30995.0,10.0,10.76,152381.0,482.52
1757421952.5457933,31008.0,10.0,10.78,152490.0,483.69
1757421952.557084,31023.0,10.0,10.77,152598.0,483.69
1757421952.5723395,31036.0,10.0,10.74,152707.0,483.69
1757421952.5822532,31049.0,10.0,10.73,152816.0,483.69
1757421952.5986624,31063.0,10.0,10.74,152926.0,483.69
1757421952.613177,31077.0,10.0,10.76,153035.0,473.14
1757421952.6162493,31090.0,10.0,10.78,153145.0,473.14
1757421952.628897,31104.0,10.0,10.8,153255.0,473.14
1757421952.6551538,31118.0,10.0,10.83,153366.0,473.14
1757421952.6648333,31131.0,10.0,10.86,153476.0,473.14
1757421952.6809556,31144.0,10.0,10.88,153587.0,473.24
1757421952.694991,31159.0,10.0,10.89,153697.0,473.24
1757421952.7007415,31172.0,10.0,10.88,153806.0,473.24
1757421952.7163684,31185.0,10.0,10.86,153917.0,473.24
1757421952.7313142,31199.0,10.0,10.85,154027.0,462.3
1757421952.7495809,31213.0,10.0,10.86,154137.0,462.3
1757421952.757649,31226.0,10.0,10.86,154248.0,462.3
1757421952.7786615,31240.0,10.0,10.9,154360.0,462.3
1757421952.7906888,31254.0,10.0,10.93,154470.0,462.3
1757421952.794202,31267.0,10.0,10.95,154582.0,460.06
1757421952.8185456,31281.0,10.0,10.96,154693.0,460.06
1757421952.82106,31294.0,10.0,10.96,154803.0,460.06
1757421952.8442307,31308.0,10.0,10.94,154914.0,460.06
1757421952.8603125,31322.0,10.0,10.92,155023.0,460.06
1757421952.872708,31335.0,10.0,10.89,155134.0,463.96
1757421952.8846717,31349.0,10.0,10.88,155245.0,463.96
1757421952.8992305,31363.0,10.0,10.89,155355.0,463.96
1757421952.9127953,31376.0,10.0,10.9,155467.0,463.96
1757421952.9226649,31390.0,10.0,10.93,155578.0,459.28
1757421952.9406226,31404.0,10.0,10.95,155690.0,459.28
1757421952.9507647,31417.0,10.0,10.98,155802.0,459.28
1757421952.967869,31430.0,10.0,11.01,155913.0,459.28
1757421952.9829395,31444.0,10.0,11.0,156023.0,459.28
1757421952.9842966,31458.0,10.0,10.97,156134.0,458.98
1757421953.0085778,31471.0,10.0,10.95,156245.0,458.98
1757421953.0212688,31485.0,10.0,10.93,156355.0,458.98
1757421953.0354335,31499.0,10.0,10.92,156466.0,458.98
1757421953.048802,31512.0,10.0,10.92,156577.0,458.98
1757421953.0607517,31525.0,10.0,10.93,156688.0,452.05
1757421953.0703034,31540.0,10.0,10.94,156799.0,452.05
1757421953.0898607,31553.0,10.0,10.95,156911.0,452.05
1757421953.1015136,31566.0,10.0,10.97,157022.0,452.05
1757421953.117389,31581.0,10.0,10.97,157132.0,452.05
1757421953.117389,31594.0,10.0,10.96,157244.0,460.84
1757421953.1442335,31607.0,10.0,10.96,157355.0,460.84
1757421953.1582932,31621.0,10.0,10.96,157465.0,460.84
1757421953.1610346,31635.0,10.0,10.94,157575.0,460.84
1757421953.1839895,31648.0,10.0,10.91,157686.0,456.64
1757421953.1999362,31662.0,10.0,10.9,157796.0,456.64
1757421953.2127514,31676.0,10.0,10.89,157907.0,456.64
1757421953.222759,31689.0,10.0,10.9,158018.0,456.64
1757421953.2397115,31703.0,10.0,10.91,158128.0,456.64
1757421953.2525988,31716.0,10.0,10.91,158239.0,465.04
1757421953.2611449,31730.0,10.0,10.91,158349.0,465.04
1757421953.2685745,31744.0,10.0,10.89,158459.0,465.04
1757421953.284216,31757.0,10.0,10.86,158568.0,465.04
1757421953.3082352,31771.0,10.0,10.83,158678.0,465.04
1757421953.3225844,31784.0,10.0,10.81,158788.0,455.76
1757421953.336504,31798.0,10.0,10.82,158898.0,455.76
1757421953.336504,31812.0,10.0,10.83,159008.0,455.76
1757421953.3634675,31825.0,10.0,10.83,159118.0,455.76
1757421953.3772857,31839.0,10.0,10.84,159228.0,455.76
1757421953.385236,31852.0,10.0,10.84,159338.0,463.96
1757421953.403252,31866.0,10.0,10.84,159447.0,463.96
