system_time,time,pos,curr
1751555343.2451282,30396.0,-231563.0,840.23
1751555343.2557895,30407.0,-231675.0,809.28
1751555343.2642698,30417.0,-231789.0,809.28
1751555343.276896,30429.0,-231902.0,809.28
1751555343.277994,30439.0,-232015.0,809.28
1751555343.2971482,30450.0,-232129.0,809.28
1751555343.3110309,30460.0,-232243.0,809.28
1751555343.3121488,30472.0,-232358.0,751.17
1751555343.3319988,30482.0,-232470.0,751.17
1751555343.3373816,30493.0,-232579.0,751.17
1751555343.3492742,30503.0,-232685.0,751.17
1751555343.3621774,30515.0,-232788.0,751.17
1751555343.3743546,30525.0,-232887.0,751.17
1751555343.3784535,30536.0,-232982.0,219.53
1751555343.3972065,30546.0,-233074.0,219.53
1751555343.4052975,30558.0,-233161.0,219.53
1751555343.4179072,30568.0,-233245.0,219.53
1751555343.42927,30579.0,-233326.0,219.53
1751555343.4374332,30589.0,-233402.0,219.53
1751555343.4506297,30601.0,-233474.0,120.41
1751555343.457303,30611.0,-233543.0,120.41
1751555343.4619129,30622.0,-233608.0,120.41
1751555343.482967,30632.0,-233669.0,120.41
1751555343.488732,30643.0,-233726.0,120.41
1751555343.4983008,30654.0,-233779.0,120.41
1751555343.5130315,30664.0,-233829.0,96.19
1751555343.5233204,30675.0,-233873.0,96.19
1751555343.535545,30686.0,-233914.0,96.19
1751555343.543854,30696.0,-233951.0,96.19
1751555343.5559506,30707.0,-233984.0,96.19
1751555343.5641346,30717.0,-234013.0,96.19
1751555343.5779512,30728.0,-234038.0,23.14
1751555343.5892596,30739.0,-234059.0,23.14
1751555343.597787,30749.0,-234077.0,23.14
1751555343.6077144,30759.0,-234090.0,23.14
1751555343.6186655,30771.0,-234100.0,23.14
1751555343.631134,30781.0,-234107.0,23.14
1751555343.637845,30791.0,-234110.0,22.27
1751555343.651688,30802.0,-234110.0,22.27
1751555343.6616821,30813.0,-234109.0,22.27
1751555343.6707177,30823.0,-234109.0,22.27
1751555343.6797588,30834.0,-234109.0,22.27
1751555343.6913853,30844.0,-234109.0,22.27
1751555343.7011483,30855.0,-234109.0,20.12
1751555343.7114828,30866.0,-234109.0,20.12
1751555343.7236183,30876.0,-234109.0,20.12
1751555343.7312496,30886.0,-234109.0,20.12
1751555343.7450283,30898.0,-234109.0,20.12
1751555343.756106,30908.0,-234109.0,20.12
1751555343.7687836,30918.0,-234109.0,16.8
1751555343.7780037,30929.0,-234109.0,16.8
1751555343.7846258,30940.0,-234109.0,16.8
1751555343.7987914,30950.0,-234109.0,16.8
1751555343.808689,30961.0,-234109.0,16.8
1751555343.8193848,30971.0,-234109.0,16.8
1751555343.8302712,30982.0,-234109.0,13.87
1751555343.8338716,30993.0,-234109.0,13.87
1751555343.8501527,31003.0,-234109.0,13.87
1751555343.863153,31013.0,-234109.0,13.87
1751555343.8713055,31024.0,-234109.0,13.87
1751555343.8844182,31035.0,-234109.0,13.87
1751555343.894781,31045.0,-234109.0,11.43
1751555343.905329,31055.0,-234109.0,11.43
1751555343.9162984,31067.0,-234109.0,11.43
1751555343.9216106,31077.0,-234109.0,11.43
1751555343.932281,31087.0,-234109.0,11.43
1751555343.945146,31098.0,-234109.0,11.43
1751555343.945146,31109.0,-234109.0,9.28
1751555343.9663486,31119.0,-234109.0,9.28
1751555343.9782784,31130.0,-234109.0,9.28
1751555343.989151,31140.0,-234109.0,9.28
1751555343.994696,31151.0,-234109.0,9.28
1751555344.0109894,31161.0,-234109.0,9.28
1751555344.0194006,31172.0,-234109.0,9.28
1751555344.030875,31182.0,-234109.0,7.13
1751555344.038098,31193.0,-234109.0,7.13
1751555344.0517943,31204.0,-234109.0,7.13
1751555344.0623465,31214.0,-234109.0,7.13
1751555344.072392,31224.0,-234109.0,7.13
1751555344.0848453,31235.0,-234109.0,7.13
1751555344.0879662,31246.0,-234109.0,4.0
1751555344.1016228,31256.0,-234109.0,4.0
1751555344.1120121,31266.0,-234109.0,4.0
1751555344.1248193,31277.0,-234109.0,4.0
1751555344.1327288,31288.0,-234109.0,4.0
1751555344.1448076,31298.0,-234109.0,4.0
1751555344.1448076,31308.0,-234109.0,2.25
1751555344.1670895,31320.0,-234109.0,2.25
1751555344.1784065,31330.0,-234109.0,2.25
1751555344.1846068,31340.0,-234109.0,2.25
1751555344.1991968,31350.0,-234109.0,2.25
1751555344.2134092,31362.0,-234109.0,2.25
1751555344.2194383,31372.0,-234109.0,1.86
1751555344.2314887,31382.0,-234109.0,1.86
1751555344.2394278,31392.0,-234109.0,1.86
1751555344.2461462,31404.0,-234109.0,1.86
1751555344.2641253,31414.0,-234109.0,1.86
1751555344.2641253,31424.0,-234109.0,1.86
1751555344.28003,31435.0,-234109.0,1.66
1751555344.2943075,31446.0,-234109.0,1.66
1751555344.2955024,31456.0,-234109.0,1.66
1751555344.313399,31466.0,-234109.0,1.66
1751555344.3212583,31477.0,-234109.0,1.66
1751555344.334283,31488.0,-234109.0,1.66
1751555344.3450289,31498.0,-234109.0,1.56
1751555344.3552976,31508.0,-234109.0,1.56
1751555344.3662066,31519.0,-234109.0,1.56
1751555344.3778489,31529.0,-234109.0,1.56
1751555344.3833773,31540.0,-234109.0,1.56
1751555344.395028,31551.0,-234109.0,1.56
1751555344.407813,31561.0,-234109.0,1.46
1751555344.420655,31571.0,-234109.0,1.46
1751555344.4323933,31582.0,-234109.0,1.46
1751555344.4376652,31593.0,-234109.0,1.46
1751555344.4531884,31603.0,-234109.0,1.46
1751555344.461,31613.0,-234109.0,1.46
1751555344.4710145,31624.0,-234109.0,1.37
1751555344.4810255,31635.0,-234109.0,1.37
1751555344.4942453,31645.0,-234109.0,1.37
1751555344.5017042,31655.0,-234109.0,1.37
1751555344.5131469,31667.0,-234109.0,1.37
1751555344.5131469,31677.0,-234109.0,1.37
1751555344.5349925,31687.0,-234109.0,1.27
1751555344.5453882,31697.0,-234109.0,1.27
1751555344.5554552,31709.0,-234109.0,1.27
1751555344.56753,31719.0,-234109.0,1.27
1751555344.580397,31729.0,-234109.0,1.27
1751555344.5844793,31740.0,-234109.0,1.27
1751555344.6000001,31751.0,-234109.0,1.17
1751555344.6064622,31761.0,-234109.0,1.17
1751555344.6164508,31771.0,-234109.0,1.17
1751555344.6307428,31782.0,-234109.0,1.17
1751555344.6395452,31793.0,-234109.0,1.17
1751555344.6446195,31803.0,-234109.0,1.17
1751555344.6631906,31813.0,-234109.0,1.17
1751555344.673041,31824.0,-234109.0,1.07
1751555344.6780574,31835.0,-234109.0,1.07
1751555344.6948779,31845.0,-234109.0,1.07
1751555344.6948779,31856.0,-234109.0,1.07
1751555344.716068,31866.0,-234109.0,1.07
1751555344.7276144,31877.0,-234109.0,1.07
1751555344.7351096,31887.0,-234109.0,1.07
1751555344.7464147,31898.0,-234109.0,1.07
1751555344.7553554,31908.0,-234109.0,1.07
1751555344.7689772,31919.0,-234109.0,1.07
1751555344.7769802,31929.0,-234109.0,1.07
1751555344.7888064,31940.0,-234109.0,1.07
1751555344.794593,31950.0,-234109.0,0.98
1751555344.8087542,31961.0,-234109.0,0.98
1751555344.8202093,31972.0,-234109.0,0.98
1751555344.8301752,31982.0,-234109.0,0.98
1751555344.8385992,31992.0,-234109.0,0.98
1751555344.8508153,32003.0,-234109.0,0.98
1751555344.8624609,32014.0,-234109.0,0.88
1751555344.8701453,32024.0,-234109.0,0.88
1751555344.8826447,32034.0,-234109.0,0.88
1751555344.895135,32045.0,-234109.0,0.88
1751555344.9017274,32056.0,-234109.0,0.88
1751555344.9116554,32066.0,-234109.0,0.88
1751555344.9230556,32076.0,-234109.0,0.88
1751555344.9358883,32087.0,-234109.0,0.88
1751555344.9453056,32098.0,-234109.0,0.88
1751555344.953158,32108.0,-234109.0,0.88
1751555344.9692016,32118.0,-234109.0,0.88
1751555344.9781857,32130.0,-234109.0,0.88
1751555344.9841425,32140.0,-234109.0,0.88
1751555344.9984872,32150.0,-234109.0,0.88
1751555345.0066762,32160.0,-234109.0,0.88
1751555345.019289,32172.0,-234109.0,0.88
1751555345.0307374,32182.0,-234109.0,0.88
1751555345.0382233,32192.0,-234109.0,0.88
1751555345.0501678,32202.0,-234109.0,0.78
1751555345.0640008,32214.0,-234109.0,0.78
1751555345.0712566,32224.0,-234109.0,0.78
1751555345.0786765,32234.0,-234109.0,0.78
1751555345.0933514,32244.0,-234109.0,0.78
1751555345.0956888,32256.0,-234109.0,0.78
1751555345.1127841,32266.0,-234109.0,0.78
1751555345.1238706,32276.0,-234109.0,0.78
1751555345.1369221,32287.0,-234109.0,0.78
1751555345.1448781,32297.0,-234109.0,0.78
1751555345.1566725,32308.0,-234109.0,0.78
1751555345.165977,32318.0,-234109.0,0.78
1751555345.178408,32329.0,-234109.0,0.78
1751555345.1902273,32339.0,-234109.0,0.78
1751555345.1992693,32350.0,-234109.0,0.78
1751555345.210914,32360.0,-234109.0,0.78
1751555345.2193732,32371.0,-234109.0,0.78
1751555345.2318234,32381.0,-234109.0,0.78
1751555345.2382534,32392.0,-234109.0,0.78
1751555345.2524722,32403.0,-234109.0,0.78
1751555345.2643702,32413.0,-234109.0,0.78
1751555345.2694662,32423.0,-234109.0,0.78
1751555345.2809591,32434.0,-234109.0,0.78
1751555345.2919273,32445.0,-234109.0,0.78
1751555345.3051965,32455.0,-234109.0,0.78
1751555345.3112972,32465.0,-234109.0,0.68
1751555345.3260376,32476.0,-234109.0,0.68
1751555345.332903,32487.0,-234109.0,0.68
1751555345.3453975,32497.0,-234109.0,0.68
1751555345.3453975,32507.0,-234109.0,0.68
1751555345.3675838,32518.0,-234109.0,0.68
1751555345.3784456,32529.0,-234109.0,0.68
1751555345.3849664,32539.0,-234109.0,0.68
1751555345.3990767,32549.0,-234109.0,0.68
1751555345.4057727,32561.0,-234109.0,0.68
1751555345.4144819,32571.0,-234109.0,0.68
1751555345.4316883,32581.0,-234109.0,0.68
1751555345.440149,32591.0,-234109.0,0.68
1751555345.4481974,32603.0,-234109.0,0.68
1751555345.462253,32613.0,-234109.0,0.68
1751555345.4633477,32623.0,-234109.0,0.68
1751555345.4798605,32633.0,-234109.0,0.68
1751555345.4945242,32645.0,-234109.0,0.68
1751555345.50486,32655.0,-234109.0,0.78
1751555345.5119295,32665.0,-234109.0,0.78
1751555345.5209577,32676.0,-234109.0,0.78
1751555345.5289142,32687.0,-234109.0,0.78
1751555345.5454738,32697.0,-234109.0,0.78
1751555345.5454738,32707.0,-234109.0,0.78
1751555345.564041,32718.0,-234109.0,0.68
1751555345.5793025,32729.0,-234109.0,0.68
1751555345.5867705,32739.0,-234109.0,0.68
1751555345.5999284,32749.0,-234109.0,0.68
1751555345.6072984,32760.0,-234109.0,0.68
1751555345.6200786,32771.0,-234109.0,0.68
1751555345.628014,32781.0,-234109.0,0.68
1751555345.639051,32791.0,-234109.0,0.68
1751555345.6531174,32802.0,-234109.0,0.68
1751555345.661382,32813.0,-234109.0,0.68
1751555345.66987,32823.0,-234109.0,0.68
1751555345.6812508,32834.0,-234109.0,0.68
1751555345.6943703,32844.0,-234109.0,0.68
1751555345.7020028,32855.0,-234109.0,0.68
1751555345.7125251,32865.0,-234109.0,0.68
1751555345.7226298,32876.0,-234109.0,0.68
1751555345.7282987,32886.0,-234109.0,0.68
1751555345.7452035,32897.0,-234109.0,0.68
1751555345.7554884,32907.0,-234109.0,0.68
1751555345.7684033,32918.0,-234109.0,0.68
1751555345.7749763,32928.0,-234109.0,0.68
1751555345.784789,32939.0,-234109.0,0.68
1751555345.7975738,32950.0,-234109.0,0.68
1751555345.8070285,32960.0,-234109.0,0.68
1751555345.817165,32970.0,-234109.0,0.68
1751555345.8287895,32980.0,-234109.0,0.68
1751555345.8402524,32992.0,-234109.0,0.68
1751555345.848924,33002.0,-234109.0,0.68
1751555345.8625927,33012.0,-234109.0,0.68
1751555345.8636413,33022.0,-234109.0,0.68
1751555345.8781185,33034.0,-234109.0,0.68
1751555345.8951802,33044.0,-234109.0,0.68
1751555345.9034948,33054.0,-234109.0,0.68
1751555345.9153323,33064.0,-234109.0,0.68
1751555345.9169,33076.0,-234109.0,0.68
1751555345.9286456,33086.0,-234109.0,0.68
1751555345.944274,33096.0,-234109.0,0.68
1751555345.9454465,33107.0,-234109.0,0.68
1751555345.9614959,33118.0,-234109.0,0.68
1751555345.9775434,33128.0,-234109.0,0.68
1751555345.9888582,33138.0,-234109.0,0.68
1751555345.9972687,33149.0,-234109.0,0.68
1751555346.0051517,33160.0,-234109.0,0.68
1751555346.0162323,33170.0,-234109.0,0.68
1751555346.0280724,33180.0,-234109.0,0.68
1751555346.0411215,33191.0,-234109.0,0.68
1751555346.0489676,33202.0,-234109.0,0.68
1751555346.062087,33212.0,-234109.0,0.68
1751555346.0700643,33223.0,-234109.0,0.68
1751555346.0794797,33233.0,-234109.0,0.68
1751555346.0907795,33244.0,-234109.0,0.68
1751555346.1012793,33254.0,-234109.0,0.68
1751555346.1115553,33265.0,-234109.0,0.68
1751555346.1130655,33275.0,-234109.0,0.68
1751555346.1332471,33286.0,-234109.0,0.68
